"alpha_try_array" "avg_pur" "pur_uncertainty"
"67" 0.488888888888889 0.210303030303030 0.017795091327188
"68" 0.496296296296296 0.208805970149254 0.0167704699982428
"69" 0.503703703703704 0.208235294117647 0.0168154208881072
"70" 0.511111111111111 0.206811594202899 0.0163312048032329
"71" 0.518518518518518 0.205571428571429 0.0158449246377483
"72" 0.525925925925926 0.204225352112676 0.0159523957243114
"73" 0.533333333333333 0.203194444444444 0.0162373388280219
"74" 0.540740740740741 0.201780821917808 0.0154363442660695
"75" 0.548148148148148 0.200405405405405 0.0161906022115744
"76" 0.555555555555556 0.198533333333333 0.0153837554797238
"77" 0.562962962962963 0.1975 0.0157022889789867
"78" 0.57037037037037 0.196363636363636 0.0149140896117459
"79" 0.577777777777778 0.195256410256410 0.0151206527270005
"80" 0.585185185185185 0.194050632911392 0.0133496135186130
"81" 0.592592592592593 0.193125 0.0131010784890313
"82" 0.6 0.191728395061728 0.0127088375191955
"83" 0.607407407407407 0.189878048780488 0.0125298962275438
"84" 0.614814814814815 0.188192771084337 0.0119602485824479
"85" 0.622222222222222 0.187380952380952 0.0120386887110851
"86" 0.62962962962963 0.186 0.0117878560109195
"87" 0.637037037037037 0.184302325581395 0.0113755803082156
"88" 0.644444444444444 0.182873563218391 0.0108485781380023
"89" 0.651851851851852 0.18125 0.0107592973828981
"90" 0.659259259259259 0.179887640449438 0.0102873917501933
"91" 0.666666666666667 0.178333333333333 0.00978315840119033
"92" 0.674074074074074 0.176923076923077 0.0094363152283082
"93" 0.681481481481481 0.175760869565217 0.00914712384025118
"94" 0.688888888888889 0.174301075268817 0.00868524545104114
"95" 0.696296296296296 0.172765957446809 0.00829845093785309
"96" 0.703703703703704 0.171473684210526 0.00795845279034783
"97" 0.711111111111111 0.170208333333333 0.00772449733944066
"98" 0.718518518518519 0.168556701030928 0.00766659868279164
"99" 0.725925925925926 0.167346938775510 0.00710521044717134
"100" 0.733333333333333 0.165757575757576 0.0068995567195878
"101" 0.740740740740741 0.1644 0.00671497647731614
"102" 0.748148148148148 0.163069306930693 0.00636466820778499
"103" 0.755555555555556 0.161764705882353 0.00582929794128003
"104" 0.762962962962963 0.160776699029126 0.00574293789352471
"105" 0.77037037037037 0.159423076923077 0.00549734913649659
"106" 0.777777777777778 0.158285714285714 0.00520409622881899
"107" 0.785185185185185 0.157169811320755 0.00505639896157244
"108" 0.792592592592593 0.15607476635514 0.00469643838906174
"109" 0.8 0.154907407407407 0.00453131677846777
"110" 0.807407407407407 0.153761467889908 0.00414821405695735
"111" 0.814814814814815 0.152454545454545 0.0040563276667134
"112" 0.822222222222222 0.151351351351351 0.00384145434874974
"113" 0.82962962962963 0.150178571428571 0.00367368053517179
"114" 0.837037037037037 0.149115044247788 0.00341585926598471
"115" 0.844444444444444 0.148070175438596 0.00286490028395693
"116" 0.851851851851852 0.146782608695652 0.0028399881075747
"117" 0.85925925925926 0.145603448275862 0.00271091411840707
"118" 0.866666666666667 0.144529914529915 0.0024583204381595
"119" 0.874074074074074 0.143474576271186 0.00217315593200206
"120" 0.881481481481482 0.142436974789916 0.00184069675258479
"121" 0.888888888888889 0.14125 0.00182535761297992
"122" 0.896296296296296 0.140165289256198 0.00162765607906556
"123" 0.903703703703704 0.139016393442623 0.00161431463579453
"124" 0.911111111111111 0.137886178861789 0.00160119012656043
"125" 0.918518518518519 0.136774193548387 0.00158827730295913
"126" 0.925925925925926 0.13584 0.00112564235309032
"127" 0.933333333333333 0.134761904761905 0.00111670868362135
"128" 0.94074074074074 0.133700787401575 0.00110791570186055
"129" 0.948148148148148 0.13265625 0.00109926011043976
"130" 0.955555555555556 0.131627906976744 0.00109073871423480
"131" 0.962962962962963 0.130692307692308 0.000769230769230769
"132" 0.97037037037037 0.129694656488550 0.000763358778625954
"133" 0.977777777777778 0.128787878787879 0
"134" 0.985185185185185 0.127819548872180 0
"135" 0.992592592592593 0.126865671641791 0
"136" 1 0.125 0
