"alpha_try_array" "avg_pur" "pur_uncertainty"
"124" 0.911111111111111 0.123902439024390 0.00684809131435001
"125" 0.918518518518519 0.124032258064516 0.00635931039360746
"126" 0.925925925925926 0.12416 0.00627761776858745
"127" 0.933333333333333 0.123888888888889 0.00606370695693215
"128" 0.94074074074074 0.124251968503937 0.00618888510370163
"129" 0.948148148148148 0.1246875 0.00627362957388329
"130" 0.955555555555556 0.124728682170543 0.00604442320313942
"131" 0.962962962962963 0.125076923076923 0.00564102564102564
"132" 0.97037037037037 0.124732824427481 0.00544877213118697
"133" 0.977777777777778 0.125075757575758 0.00450381396018102
"134" 0.985185185185185 0.124887218045113 0.00398359368398708
"135" 0.992592592592593 0.125074626865672 0.0032032439999323
"136" 1 0.125 0
