"alpha_try_array" "avg_pur" "pur_uncertainty"
"64" 0.466666666666667 0.187936507936508 0.0267629981645447
"65" 0.474074074074074 0.1875 0.026926263651729
"66" 0.481481481481481 0.186461538461538 0.0265372509661621
"67" 0.488888888888889 0.184848484848485 0.0250219037528718
"68" 0.496296296296296 0.184179104477612 0.0238334375293205
"69" 0.503703703703704 0.183529411764706 0.0230377934100381
"70" 0.511111111111111 0.182898550724638 0.0222603785384775
"71" 0.518518518518518 0.182142857142857 0.0216201155408759
"72" 0.525925925925926 0.180985915492958 0.0213156068712861
"73" 0.533333333333333 0.180416666666667 0.0218486237129343
"74" 0.540740740740741 0.180547945205479 0.0217144991470756
"75" 0.548148148148148 0.179729729729730 0.0211716068054227
"76" 0.555555555555556 0.1792 0.0201738793902431
"77" 0.562962962962963 0.178947368421053 0.0201424735890193
"78" 0.57037037037037 0.177402597402597 0.0198139293818888
"79" 0.577777777777778 0.177051282051282 0.0196847055115736
"80" 0.585185185185185 0.176329113924051 0.0192312678444161
"81" 0.592592592592593 0.17525 0.0195417837755747
"82" 0.6 0.174197530864198 0.0187268491061323
"83" 0.607407407407407 0.173292682926829 0.0175311639596672
"84" 0.614814814814815 0.171927710843373 0.0174515101100542
"85" 0.622222222222222 0.170833333333333 0.0167826480540138
"86" 0.62962962962963 0.169294117647059 0.0166289811961936
"87" 0.637037037037037 0.168953488372093 0.0157186497992283
"88" 0.644444444444444 0.168045977011494 0.0153934412407463
"89" 0.651851851851852 0.166931818181818 0.0147762586723529
"90" 0.659259259259259 0.166067415730337 0.0144244493940243
"91" 0.666666666666667 0.165555555555556 0.013992319700458
"92" 0.674074074074074 0.164615384615385 0.0132514050590606
"93" 0.681481481481481 0.163804347826087 0.0126698613325881
"94" 0.688888888888889 0.163333333333333 0.0124813364536255
"95" 0.696296296296296 0.162872340425532 0.0119725318290705
"96" 0.703703703703704 0.162105263157895 0.011589092264488
"97" 0.711111111111111 0.161354166666667 0.0118902008562899
"98" 0.718518518518519 0.161030927835052 0.0114236796051443
"99" 0.725925925925926 0.159897959183673 0.0104641161172744
"100" 0.733333333333333 0.158787878787879 0.0102609518633231
"101" 0.740740740740741 0.1577 0.0100357945234631
"102" 0.748148148148148 0.156633663366337 0.00988898161660558
"103" 0.755555555555556 0.155588235294118 0.009311770755251
"104" 0.762962962962963 0.154466019417476 0.00895314117835559
"105" 0.77037037037037 0.153557692307692 0.0091122236084455
"106" 0.777777777777778 0.152476190476190 0.00882423404259741
"107" 0.785185185185185 0.151981132075472 0.0083625441412196
"108" 0.792592592592593 0.151214953271028 0.00801207433948117
"109" 0.8 0.150185185185185 0.00785012580820984
"110" 0.807407407407407 0.149082568807339 0.00753323542109493
"111" 0.814814814814815 0.148272727272727 0.00704119513415669
"112" 0.822222222222222 0.147387387387387 0.00695716972370034
"113" 0.82962962962963 0.146428571428571 0.00647092031553106
"114" 0.837037037037037 0.145486725663717 0.00632922897677541
"115" 0.844444444444444 0.144473684210526 0.00616561471924282
"116" 0.851851851851852 0.143913043478261 0.00544026951833006
"117" 0.85925925925926 0.142931034482759 0.00522439915752318
"118" 0.866666666666667 0.142051282051282 0.00497631103201139
"119" 0.874074074074074 0.141101694915254 0.00487423032770989
"120" 0.881481481481482 0.140336134453782 0.004222847963274
"121" 0.888888888888889 0.139416666666667 0.00390239357898999
"122" 0.896296296296296 0.138760330578512 0.00358126721763085
"123" 0.903703703703704 0.137786885245902 0.0032317806918333
"124" 0.911111111111111 0.137154471544715 0.00274794852837098
"125" 0.918518518518519 0.136290322580645 0.00243154310143358
"126" 0.925925925925926 0.1352 0.00241209075662211
"127" 0.933333333333333 0.134285714285714 0.00216396765352612
"128" 0.94074074074074 0.133307086614173 0.00201915275571845
"129" 0.948148148148148 0.13234375 0.00186471294199955
"130" 0.955555555555556 0.131472868217054 0.00152671616718552
"131" 0.962962962962963 0.130461538461538 0.00151497219666871
"132" 0.97037037037037 0.129541984732824 0.00130875273280737
"133" 0.977777777777778 0.128560606060606 0.00129883793937701
"134" 0.985185185185185 0.127669172932331 0.00105793454237812
"135" 0.992592592592593 0.126716417910448 0.00105003950847977
"136" 1 0.125 0
